3087,"2022-02-08T14:18:53.411Z","Richtung Norden","car",232,267.75425743410494,"leftright_topbottom",88.38224452756214
3123,"2022-02-08T14:18:55.880Z","Richtung Norden","car",219,267.0390638658363,"leftright_topbottom",87.66705095929345
3437,"2022-02-08T14:19:16.660Z","Richtung Norden","car",247,267.1014232007183,"leftright_topbottom",87.7294102941755
3445,"2022-02-08T14:19:17.135Z","Richtung Norden","car",246,270,"leftright_topbottom",89.3720129065428
3447,"2022-02-08T14:19:17.496Z","Richtung Süden","car",246,90.58166305750537,"rightleft_bottomtop",89.13550113405543
3480,"2022-02-08T14:19:19.689Z","Richtung Norden","car",235,261.098283967108,"leftright_topbottom",81.72627106056521
3518,"2022-02-08T14:19:22.178Z","Richtung Norden","car",248,267.73949808885874,"leftright_topbottom",88.36748518231593
3544,"2022-02-08T14:19:23.746Z","Richtung Süden","car",257,87.81835859644853,"rightleft_bottomtop",88.10119440488774
3553,"2022-02-08T14:19:24.308Z","Richtung Norden","car",253,268.865578369023,"leftright_topbottom",89.49356546248019
3570,"2022-02-08T14:19:25.573Z","Richtung Norden","person",262,270,"leftright_topbottom",89.3720129065428
3572,"2022-02-08T14:19:25.693Z","Richtung Süden","person",262,89.67811698460127,"rightleft_bottomtop",89.96095279304048
3604,"2022-02-08T14:19:27.773Z","Richtung Süden","car",265,89.71775706372914,"rightleft_bottomtop",89.99940712783167
3632,"2022-02-08T14:19:29.745Z","Richtung Norden","person",263,271.9978798564767,"leftright_topbottom",87.37413305006613
3660,"2022-02-08T14:19:31.773Z","Richtung Norden","car",252,269.0451587461278,"leftright_topbottom",89.673145839585
3705,"2022-02-08T14:19:34.587Z","Richtung Norden","car",266,268.99491399474584,"leftright_topbottom",89.62290108820302
3756,"2022-02-08T14:19:37.950Z","Richtung Norden","car",270,268.7546357332317,"leftright_topbottom",89.38262282668886
3843,"2022-02-08T14:19:43.861Z","Richtung Süden","car",280,89.62056329858102,"rightleft_bottomtop",89.90339910702022
3919,"2022-02-08T14:19:49.074Z","Richtung Norden","car",277,267.1375947738883,"leftright_topbottom",87.76558186734545
4012,"2022-02-08T14:19:55.066Z","Richtung Süden","car",285,87.91201616727665,"rightleft_bottomtop",88.19485197571585
4042,"2022-02-08T14:19:56.986Z","Richtung Süden","car",286,88.76136532910311,"rightleft_bottomtop",89.04420113754232
4109,"2022-02-08T14:20:01.722Z","Richtung Norden","car",289,266.2847108945712,"leftright_topbottom",86.91269798802844
4273,"2022-02-08T14:20:12.479Z","Richtung Norden","car",275,264.50767544287254,"leftright_topbottom",85.13566253632976
4329,"2022-02-08T14:20:16.227Z","Richtung Süden","car",295,88.64146146193961,"rightleft_bottomtop",88.92429727037882
4417,"2022-02-08T14:20:22.067Z","Richtung Süden","car",297,91.96526057192052,"rightleft_bottomtop",87.75190361964029
4627,"2022-02-08T14:20:36.106Z","Richtung Norden","car",298,270,"leftright_topbottom",89.3720129065428
4632,"2022-02-08T14:20:36.401Z","Richtung Süden","car",298,89.59365376669096,"rightleft_bottomtop",89.87648957513017
4755,"2022-02-08T14:20:44.646Z","Richtung Norden","car",291,266.37851529588266,"leftright_topbottom",87.00650238933986
4808,"2022-02-08T14:20:48.191Z","Richtung Norden","car",299,268.9769698113322,"leftright_topbottom",89.60495690478938
4831,"2022-02-08T14:20:49.525Z","Richtung Norden","car",310,265.0302592718897,"leftright_topbottom",85.6582463653469
4847,"2022-02-08T14:20:50.438Z","Richtung Norden","car",311,270,"leftright_topbottom",89.3720129065428
4851,"2022-02-08T14:20:50.655Z","Richtung Süden","car",311,90.39788096183459,"rightleft_bottomtop",89.31928322972622
4921,"2022-02-08T14:20:55.700Z","Richtung Süden","car",314,89.09777883846985,"rightleft_bottomtop",89.38061464690904
4959,"2022-02-08T14:20:58.134Z","Richtung Norden","car",315,270,"leftright_topbottom",89.3720129065428
4963,"2022-02-08T14:20:58.355Z","Richtung Süden","car",315,88.18169703554817,"rightleft_bottomtop",88.46453284398737
5036,"2022-02-08T14:21:03.567Z","Richtung Norden","car",319,263.862744050738,"leftright_topbottom",84.49073114419521
5058,"2022-02-08T14:21:04.805Z","Richtung Süden","person",318,93.69138598645127,"rightleft_bottomtop",86.02577820510953
5086,"2022-02-08T14:21:06.604Z","Richtung Norden","car",303,266.4677054161091,"leftright_topbottom",87.0956925095663
5135,"2022-02-08T14:21:09.827Z","Richtung Süden","car",327,85.54439716667369,"rightleft_bottomtop",85.82723297511289
5139,"2022-02-08T14:21:10.058Z","Richtung Norden","car",321,268.99491399474584,"leftright_topbottom",89.62290108820302
5165,"2022-02-08T14:21:12.004Z","Richtung Norden","car",331,270,"leftright_topbottom",89.3720129065428
5169,"2022-02-08T14:21:12.224Z","Richtung Süden","car",331,88.13737905069333,"rightleft_bottomtop",88.42021485913251
5218,"2022-02-08T14:21:15.580Z","Richtung Norden","car",329,266.23596513509426,"leftright_topbottom",86.86395222855148
5218,"2022-02-08T14:21:15.581Z","Richtung Norden","car",334,270,"leftright_topbottom",89.3720129065428
5226,"2022-02-08T14:21:16.052Z","Richtung Süden","car",334,91.21887523513129,"rightleft_bottomtop",88.4982889564295
5241,"2022-02-08T14:21:16.890Z","Richtung Süden","car",337,88.69804732742112,"rightleft_bottomtop",88.98088313586032
5245,"2022-02-08T14:21:17.108Z","Richtung Norden","car",326,271.00508600525416,"leftright_topbottom",88.36692690128862
5266,"2022-02-08T14:21:18.353Z","Richtung Norden","car",339,269.3414568224364,"leftright_topbottom",89.9694439158936
5267,"2022-02-08T14:21:18.409Z","Richtung Norden","car",349,270,"leftright_topbottom",89.3720129065428
5273,"2022-02-08T14:21:18.758Z","Richtung Süden","car",349,87.87890360333854,"rightleft_bottomtop",88.16173941177773
5293,"2022-02-08T14:21:20.571Z","Richtung Norden","car",347,270,"leftright_topbottom",89.3720129065428
5300,"2022-02-08T14:21:21.001Z","Richtung Norden","car",338,267.1375947738883,"leftright_topbottom",87.76558186734545
5302,"2022-02-08T14:21:21.103Z","Richtung Süden","car",347,86.67259575827343,"rightleft_bottomtop",86.95543156671263
5323,"2022-02-08T14:21:22.420Z","Richtung Norden","car",348,264.97592474146046,"leftright_topbottom",85.60391183491765
5348,"2022-02-08T14:21:24.210Z","Richtung Süden","car",356,91.59114027119459,"rightleft_bottomtop",88.12602392036621
5382,"2022-02-08T14:21:26.334Z","Richtung Norden","car",358,265.23635830927384,"leftright_topbottom",85.86434540273103
5415,"2022-02-08T14:21:28.540Z","Richtung Süden","car",363,85.55261514990951,"rightleft_bottomtop",85.8354509583487
5424,"2022-02-08T14:21:29.062Z","Richtung Süden","truck",364,88.25105395544577,"rightleft_bottomtop",88.53388976388497
